,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
900,900,0.14925743700041494,1411.2879187826004,10,0.3,4096
901,901,0.1502203970003393,1411.2879187826004,10,0.3,4096
902,902,0.15131548099998327,1411.2879187826004,10,0.3,4096
903,903,0.15229953400012164,1411.2879187826004,10,0.3,4096
904,904,0.15327618199989956,1411.2879187826004,10,0.3,4096
905,905,0.15429939400019066,1411.2879187826004,10,0.3,4096
906,906,0.15539397100019414,1411.2879187826004,10,0.3,4096
907,907,0.15635618899978,1411.2879187826004,10,0.3,4096
908,908,0.15736633500000607,1411.2879187826004,10,0.3,4096
909,909,0.15837160099999892,1411.2879187826004,10,0.3,4096
910,910,0.1594674509997276,1411.2879187826004,10,0.3,4096
911,911,0.16044991000035225,1411.2879187826004,10,0.3,4096
912,912,0.16146703400045226,1411.2879187826004,10,0.3,4096
913,913,0.16246384199985187,1411.2879187826004,10,0.3,4096
914,914,0.16359880399977555,1411.2879187826004,10,0.3,4096
915,915,0.1645998240001063,1411.2879187826004,10,0.3,4096
916,916,0.16562733200044022,1411.2879187826004,10,0.3,4096
917,917,0.16663235000032728,1411.2879187826004,10,0.3,4096
918,918,0.167778940000062,1411.2879187826004,10,0.3,4096
919,919,0.1687945909998234,1411.2879187826004,10,0.3,4096
920,920,0.1698317930004123,1411.2879187826004,10,0.3,4096
921,921,0.17088840599990363,1411.2879187826004,10,0.3,4096
922,922,0.17182937100005802,1411.2879187826004,10,0.3,4096
923,923,0.17281683100009104,1411.2879187826004,10,0.3,4096
924,924,0.17378258799999458,1411.2879187826004,10,0.3,4096
925,925,0.17483666299995093,1411.2879187826004,10,0.3,4096
926,926,0.17580833000010898,1411.2879187826004,10,0.3,4096
927,927,0.17677310900035081,1411.2879187826004,10,0.3,4096
928,928,0.17773542200029624,1411.2879187826004,10,0.3,4096
929,929,0.17884516899994196,1411.2879187826004,10,0.3,4096
930,930,0.1798581720004222,1411.2879187826004,10,0.3,4096
931,931,0.1808346170000732,1411.2879187826004,10,0.3,4096
932,932,0.1818097420000413,1411.2879187826004,10,0.3,4096
933,933,0.18292999799996323,1411.2879187826004,10,0.3,4096
934,934,0.18392712800050504,1411.2879187826004,10,0.3,4096
935,935,0.1849218329998621,1411.2879187826004,10,0.3,4096
936,936,0.18593464199966547,1411.2879187826004,10,0.3,4096
937,937,0.186992339000426,1411.2879187826004,10,0.3,4096
938,938,0.18797636999988754,1411.2879187826004,10,0.3,4096
939,939,0.18896197200047027,1411.2879187826004,10,0.3,4096
940,940,0.1899680160004209,1411.2879187826004,10,0.3,4096
941,941,0.19107449900002393,1411.2879187826004,10,0.3,4096
942,942,0.192042104000393,1411.2879187826004,10,0.3,4096
943,943,0.19304653400013194,1411.2879187826004,10,0.3,4096
944,944,0.19405371500033652,1411.2879187826004,10,0.3,4096
945,945,0.19518554499973106,1411.2879187826004,10,0.3,4096
946,946,0.19634863099963695,1411.2879187826004,10,0.3,4096
947,947,0.1974921840001116,1411.2879187826004,10,0.3,4096
948,948,0.19855559700044978,1411.2879187826004,10,0.3,4096
949,949,0.19966293200013752,1411.2879187826004,10,0.3,4096
950,950,0.20065617799991742,1411.2879187826004,10,0.3,4096
951,951,0.20167627400041965,1411.2879187826004,10,0.3,4096
952,952,0.20277293900016957,1411.2879187826004,10,0.3,4096
953,953,0.2037829150003745,1411.2879187826004,10,0.3,4096
954,954,0.20481518900032825,1411.2879187826004,10,0.3,4096
955,955,0.20580469200012885,1411.2879187826004,10,0.3,4096
956,956,0.2068954409996877,1411.2879187826004,10,0.3,4096
957,957,0.20795911200002593,1411.2879187826004,10,0.3,4096
958,958,0.2090852540004562,1411.2879187826004,10,0.3,4096
959,959,0.21009151399994153,1411.2879187826004,10,0.3,4096
960,960,0.2112238489999072,1411.2879187826004,10,0.3,4096
961,961,0.212286810000478,1411.2879187826004,10,0.3,4096
962,962,0.21329649499966763,1411.2879187826004,10,0.3,4096
963,963,0.21428977400046278,1411.2879187826004,10,0.3,4096
964,964,0.21538612600033957,1411.2879187826004,10,0.3,4096
965,965,0.21639500099990983,1411.2879187826004,10,0.3,4096
966,966,0.2173796670003867,1411.2879187826004,10,0.3,4096
967,967,0.2183921730002112,1411.2879187826004,10,0.3,4096
968,968,0.2196951860005356,1411.2879187826004,10,0.3,4096
969,969,0.2206930829997873,1411.2879187826004,10,0.3,4096
970,970,0.22170508700037317,1411.2879187826004,10,0.3,4096
971,971,0.22285946700048953,1411.2879187826004,10,0.3,4096
972,972,0.22390356000050815,1411.2879187826004,10,0.3,4096
973,973,0.22497176900014892,1411.2879187826004,10,0.3,4096
974,974,0.22599426800024958,1411.2879187826004,10,0.3,4096
975,975,0.22709975100042357,1411.2879187826004,10,0.3,4096
976,976,0.22811715199986793,1411.2879187826004,10,0.3,4096
977,977,0.22911380500045198,1411.2879187826004,10,0.3,4096
978,978,0.23011264199976722,1411.2879187826004,10,0.3,4096
979,979,0.2312589310004114,1411.2879187826004,10,0.3,4096
980,980,0.23229227800038643,1411.2879187826004,10,0.3,4096
981,981,0.2333145290003813,1411.2879187826004,10,0.3,4096
982,982,0.23432839500037517,1411.2879187826004,10,0.3,4096
983,983,0.23542480600008275,1411.2879187826004,10,0.3,4096
984,984,0.23646402200029115,1411.2879187826004,10,0.3,4096
985,985,0.2375188080004591,1411.2879187826004,10,0.3,4096
986,986,0.23855441599971527,1411.2879187826004,10,0.3,4096
987,987,0.23966801000005944,1411.2879187826004,10,0.3,4096
988,988,0.2406741550003062,1411.2879187826004,10,0.3,4096
989,989,0.24166214900014893,1411.2879187826004,10,0.3,4096
990,990,0.24272726900017005,1411.2879187826004,10,0.3,4096
991,991,0.24381117600023572,1411.2879187826004,10,0.3,4096
992,992,0.24483800000052724,1411.2879187826004,10,0.3,4096
993,993,0.24583181999969383,1411.2879187826004,10,0.3,4096
994,994,0.2469580249999126,1411.2879187826004,10,0.3,4096
995,995,0.247963615000117,1411.2879187826004,10,0.3,4096
996,996,0.24898294500053453,1411.2879187826004,10,0.3,4096
997,997,0.2500003570003173,1411.2879187826004,10,0.3,4096
998,998,0.2511195420001968,1411.2879187826004,10,0.3,4096
999,999,0.2521566690002146,1411.2879187826004,10,0.3,4096
1000,1000,0.25322409399996104,1411.2879187826004,10,0.3,4096
1001,1001,0.2542505470000833,1411.2879187826004,10,0.3,4096
1002,1002,0.25536833299975115,1411.2879187826004,10,0.3,4096
1003,1003,0.25641052900027717,1411.2879187826004,10,0.3,4096
1004,1004,0.2574446139997235,1411.2879187826004,10,0.3,4096
1005,1005,0.25848500299980515,1411.2879187826004,10,0.3,4096
1006,1006,0.2596154530001513,1411.2879187826004,10,0.3,4096
1007,1007,0.26064404400040075,1411.2879187826004,10,0.3,4096
1008,1008,0.261687095000525,1411.2879187826004,10,0.3,4096
1009,1009,0.2627143720001186,1411.2879187826004,10,0.3,4096
1010,1010,0.2637653809997573,1411.2879187826004,10,0.3,4096
1011,1011,0.26475604900042526,1411.2879187826004,10,0.3,4096
1012,1012,0.26575050900009956,1411.2879187826004,10,0.3,4096
1013,1013,0.26685098800044216,1411.2879187826004,10,0.3,4096
1014,1014,0.2678641399998014,1411.2879187826004,10,0.3,4096
1015,1015,0.268895187000453,1411.2879187826004,10,0.3,4096
1016,1016,0.2699162950002574,1411.2879187826004,10,0.3,4096
1017,1017,0.2709947439998359,1411.2879187826004,10,0.3,4096
1018,1018,0.27198391999991145,1411.2879187826004,10,0.3,4096
1019,1019,0.27301519000047847,1411.2879187826004,10,0.3,4096
1020,1020,0.27405177899981936,1411.2879187826004,10,0.3,4096
1021,1021,0.27518604899978527,1414.4340492530519,10,0.3,4096
1022,1022,0.2762251570002263,1414.4340492530519,10,0.3,4096
1023,1023,0.2772877369998241,1414.4340492530519,10,0.3,4096
1024,1024,0.2783245700002226,1414.4340492530519,10,0.3,4096
1025,1025,0.2794437069997002,1414.4340492530519,10,0.3,4096
1026,1026,0.2804506689999471,1414.4340492530519,10,0.3,4096
1027,1027,0.2814491730005102,1414.4340492530519,10,0.3,4096
1028,1028,0.28248874000018986,1414.4340492530519,10,0.3,4096
1029,1029,0.2835982300002797,1414.4340492530519,10,0.3,4096
1030,1030,0.28462415900048654,1414.4340492530519,10,0.3,4096
1031,1031,0.28567036100048426,1414.4340492530519,10,0.3,4096
1032,1032,0.2867814740002359,1414.4340492530519,10,0.3,4096
1033,1033,0.2877976039999339,1414.4340492530519,10,0.3,4096
1034,1034,0.2888597800001662,1414.4340492530519,10,0.3,4096
1035,1035,0.28987459699965257,1414.4340492530519,10,0.3,4096
1036,1036,0.2909713119997832,1414.4340492530519,10,0.3,4096
1037,1037,0.29200417500032927,1414.4340492530519,10,0.3,4096
1038,1038,0.29300848100047006,1414.4340492530519,10,0.3,4096
1039,1039,0.2940394429997468,1414.4340492530519,10,0.3,4096
1040,1040,0.29517732200019964,1414.4340492530519,10,0.3,4096
1041,1041,0.2962144140001328,1414.4340492530519,10,0.3,4096
1042,1042,0.29727169400030107,1414.4340492530519,10,0.3,4096
1043,1043,0.2983143680003195,1414.4340492530519,10,0.3,4096
1044,1044,0.29939524000019446,1414.4340492530519,10,0.3,4096
1045,1045,0.30043181699966226,1414.4340492530519,10,0.3,4096
1046,1046,0.3014822719997028,1414.4340492530519,10,0.3,4096
1047,1047,0.3025158789996567,1414.4340492530519,10,0.3,4096
1048,1048,0.3036485109996647,1414.4340492530519,10,0.3,4096
1049,1049,0.30464677100007975,1414.4340492530519,10,0.3,4096
1050,1050,0.3056425610002407,1414.4340492530519,10,0.3,4096
1051,1051,0.30666016200029844,1414.4340492530519,10,0.3,4096
1052,1052,0.30778628999996727,1414.4340492530519,10,0.3,4096
1053,1053,0.3088202460003231,1414.4340492530519,10,0.3,4096
1054,1054,0.3098618780004472,1414.4340492530519,10,0.3,4096
1055,1055,0.31095516000004864,1414.4340492530519,10,0.3,4096
1056,1056,0.3119750699997894,1414.4340492530519,10,0.3,4096
1057,1057,0.31294463199992606,1414.4340492530519,10,0.3,4096
1058,1058,0.31398713599992334,1414.4340492530519,10,0.3,4096
1059,1059,0.3150702459997774,1414.4340492530519,10,0.3,4096
1060,1060,0.31611059500028205,1414.4340492530519,10,0.3,4096
1061,1061,0.317144012999961,1414.4340492530519,10,0.3,4096
1062,1062,0.3181936110004244,1414.4340492530519,10,0.3,4096
1063,1063,0.3193412430000535,1414.4340492530519,10,0.3,4096
1064,1064,0.320374455000092,1414.4340492530519,10,0.3,4096
1065,1065,0.3213951520001501,1414.4340492530519,10,0.3,4096
1066,1066,0.3224324089997026,1414.4340492530519,10,0.3,4096
1067,1067,0.32356942200021876,1414.4340492530519,10,0.3,4096
1068,1068,0.32461189500008913,1414.4340492530519,10,0.3,4096
1069,1069,0.3256141390002085,1414.4340492530519,10,0.3,4096
1070,1070,0.32659818600041035,1414.4340492530519,10,0.3,4096
1071,1071,0.32772774800014304,1414.4340492530519,10,0.3,4096
1072,1072,0.32873623500017857,1414.4340492530519,10,0.3,4096
1073,1073,0.3297452530005103,1414.4340492530519,10,0.3,4096
1074,1074,0.33087129300020024,1414.4340492530519,10,0.3,4096
1075,1075,0.3319007910004075,1414.4340492530519,10,0.3,4096
1076,1076,0.33290587099963886,1414.4340492530519,10,0.3,4096
1077,1077,0.3339116990000548,1414.4340492530519,10,0.3,4096
1078,1078,0.3350320589997864,1414.4340492530519,10,0.3,4096
1079,1079,0.33603830900028697,1414.4340492530519,10,0.3,4096
1080,1080,0.3370714439997755,1414.4340492530519,10,0.3,4096
1081,1081,0.3380800140002975,1414.4340492530519,10,0.3,4096
1082,1082,0.33920151199981774,1414.4340492530519,10,0.3,4096
1083,1083,0.3402425470003436,1414.4340492530519,10,0.3,4096
1084,1084,0.3412672410004234,1414.4340492530519,10,0.3,4096
1085,1085,0.34230637600012415,1414.4340492530519,10,0.3,4096
1086,1086,0.3434041390000857,1414.4340492530519,10,0.3,4096
1087,1087,0.3444269150004402,1414.4340492530519,10,0.3,4096
1088,1088,0.3454079510001975,1414.4340492530519,10,0.3,4096
1089,1089,0.34640046399999846,1414.4340492530519,10,0.3,4096
1090,1090,0.3475370450005357,1414.4340492530519,10,0.3,4096
1091,1091,0.3485784459999195,1414.4340492530519,10,0.3,4096
1092,1092,0.3496195039997474,1414.4340492530519,10,0.3,4096
1093,1093,0.35065703300006135,1414.4340492530519,10,0.3,4096
1094,1094,0.3517526209998323,1414.4340492530519,10,0.3,4096
1095,1095,0.35279458700006217,1414.4340492530519,10,0.3,4096
1096,1096,0.3538121580004372,1414.4340492530519,10,0.3,4096
1097,1097,0.35492473999966023,1414.4340492530519,10,0.3,4096
1098,1098,0.3559561499996562,1414.4340492530519,10,0.3,4096
1099,1099,0.35698410700024397,1414.4340492530519,10,0.3,4096
1100,1100,0.3580222410000715,1414.4340492530519,10,0.3,4096
1101,1101,0.3591627870000593,1414.4340492530519,10,0.3,4096
1102,1102,0.3601942430004783,1414.4340492530519,10,0.3,4096
1103,1103,0.36124423399996886,1414.4340492530519,10,0.3,4096
1104,1104,0.36227666000013414,1414.4340492530519,10,0.3,4096
1105,1105,0.36341553700003715,1414.4340492530519,10,0.3,4096
1106,1106,0.36447003000012046,1414.4340492530519,10,0.3,4096
1107,1107,0.3654892980002842,1414.4340492530519,10,0.3,4096
1108,1108,0.3665075090002574,1414.4340492530519,10,0.3,4096
1109,1109,0.3676451660003295,1414.4340492530519,10,0.3,4096
1110,1110,0.3687128080000548,1414.4340492530519,10,0.3,4096
1111,1111,0.3697675720004554,1414.4340492530519,10,0.3,4096
1112,1112,0.37089070999991236,1414.4340492530519,10,0.3,4096
1113,1113,0.3719408380002278,1414.4340492530519,10,0.3,4096
1114,1114,0.3729659910004557,1414.4340492530519,10,0.3,4096
1115,1115,0.3740178910002214,1414.4340492530519,10,0.3,4096
1116,1116,0.37513534699974116,1414.4340492530519,10,0.3,4096
1117,1117,0.37618120000024646,1414.4340492530519,10,0.3,4096
1118,1118,0.37721256500026357,1414.4340492530519,10,0.3,4096
1119,1119,0.37823470900002576,1414.4340492530519,10,0.3,4096
1120,1120,0.3793770680003945,1414.4340492530519,10,0.3,4096
1121,1121,0.38040126000032615,1414.4340492530519,10,0.3,4096
1122,1122,0.38140787500014994,1414.4340492530519,10,0.3,4096
1123,1123,0.38243371400039905,1414.4340492530519,10,0.3,4096
1124,1124,0.38355303299977095,1414.4340492530519,10,0.3,4096
1125,1125,0.3845906570004445,1414.4340492530519,10,0.3,4096
1126,1126,0.38559734400041634,1414.4340492530519,10,0.3,4096
1127,1127,0.38659871999971074,1414.4340492530519,10,0.3,4096
1128,1128,0.38771960600024613,1414.4340492530519,10,0.3,4096
1129,1129,0.38874335200034693,1414.4340492530519,10,0.3,4096
1130,1130,0.3897562600004676,1414.4340492530519,10,0.3,4096
1131,1131,0.3908662160001768,1414.4340492530519,10,0.3,4096
1132,1132,0.3918950830002359,1414.4340492530519,10,0.3,4096
1133,1133,0.392914502000167,1414.4340492530519,10,0.3,4096
1134,1134,0.3939588539997203,1414.4340492530519,10,0.3,4096
1135,1135,0.3950758520004456,1414.4340492530519,10,0.3,4096
1136,1136,0.3960601440003302,1414.4340492530519,10,0.3,4096
1137,1137,0.39708071800032485,1414.4340492530519,10,0.3,4096
1138,1138,0.3981156560003001,1414.4340492530519,10,0.3,4096
1139,1139,0.39925333199971647,1414.4340492530519,10,0.3,4096
1140,1140,0.40029744200001005,1414.4340492530519,10,0.3,4096
1141,1141,0.40135161699981836,1414.4340492530519,10,0.3,4096
1142,1142,0.4023835150001105,1414.4340492530519,10,0.3,4096
1143,1143,0.4034945889998198,1414.4340492530519,10,0.3,4096
1144,1144,0.4045616789999258,1414.4340492530519,10,0.3,4096
1145,1145,0.40559607700015476,1414.4340492530519,10,0.3,4096
1146,1146,0.40661582899974746,1414.4340492530519,10,0.3,4096
1147,1147,0.4077260940002816,1414.4340492530519,10,0.3,4096
1148,1148,0.40876114500042604,1414.4340492530519,10,0.3,4096
1149,1149,0.4098148989996844,1414.4340492530519,10,0.3,4096
1150,1150,0.4109297750001133,1414.4340492530519,10,0.3,4096
1151,1151,0.4119547729997066,1414.4340492530519,10,0.3,4096
1152,1152,0.41302127499966446,1414.4340492530519,10,0.3,4096
1153,1153,0.4140536719996817,1414.4340492530519,10,0.3,4096
1154,1154,0.41514461299993854,1414.4340492530519,10,0.3,4096
1155,1155,0.4161732929997015,1414.4340492530519,10,0.3,4096
1156,1156,0.41720577599971875,1414.4340492530519,10,0.3,4096
1157,1157,0.41820486200049345,1414.4340492530519,10,0.3,4096
1158,1158,0.4193388430003324,1414.4340492530519,10,0.3,4096
1159,1159,0.42037921700011793,1414.4340492530519,10,0.3,4096
1160,1160,0.4214164470004107,1414.4340492530519,10,0.3,4096
1161,1161,0.4224211720002131,1414.4340492530519,10,0.3,4096
1162,1162,0.4235331549998591,1414.4340492530519,10,0.3,4096
1163,1163,0.4245950679996895,1414.4340492530519,10,0.3,4096
1164,1164,0.4255520059996343,1414.4340492530519,10,0.3,4096
1165,1165,0.4265210769999612,1414.4340492530519,10,0.3,4096
1166,1166,0.42760959699990053,1414.4340492530519,10,0.3,4096
1167,1167,0.4286257320000004,1414.4340492530519,10,0.3,4096
1168,1168,0.4296135229997162,1414.4340492530519,10,0.3,4096
1169,1169,0.43060252699979173,1414.4340492530519,10,0.3,4096
1170,1170,0.43173521799963055,1414.4340492530519,10,0.3,4096
1171,1171,0.43274879999989935,1414.4340492530519,10,0.3,4096
1172,1172,0.4337629090005066,1414.4340492530519,10,0.3,4096
1173,1173,0.43489226899964706,1414.4340492530519,10,0.3,4096
1174,1174,0.43592545699993934,1414.4340492530519,10,0.3,4096
1175,1175,0.436927929000376,1414.4340492530519,10,0.3,4096
1176,1176,0.4379311170005167,1414.4340492530519,10,0.3,4096
1177,1177,0.43902752000030887,1414.4340492530519,10,0.3,4096
1178,1178,0.44003339400023833,1414.4340492530519,10,0.3,4096
1179,1179,0.44101590599984775,1414.4340492530519,10,0.3,4096
1180,1180,0.44204955300028814,1414.4340492530519,10,0.3,4096
1181,1181,0.44313378100014233,1414.4340492530519,10,0.3,4096
1182,1182,0.44407602100000076,1414.4340492530519,10,0.3,4096
1183,1183,0.4450766130003103,1414.4340492530519,10,0.3,4096
1184,1184,0.44611464500030706,1414.4340492530519,10,0.3,4096
1185,1185,0.44720371200037334,1414.4340492530519,10,0.3,4096
1186,1186,0.44821333500021865,1414.4340492530519,10,0.3,4096
1187,1187,0.4492278260004241,1414.4340492530519,10,0.3,4096
1188,1188,0.4502189189997807,1414.4340492530519,10,0.3,4096
1189,1189,0.45129320599971834,1414.4340492530519,10,0.3,4096
1190,1190,0.4523222870002428,1414.4340492530519,10,0.3,4096
1191,1191,0.45330341099997895,1414.4340492530519,10,0.3,4096
1192,1192,0.45431376800024736,1414.4340492530519,10,0.3,4096
1193,1193,0.4554227280004852,1414.4340492530519,10,0.3,4096
1194,1194,0.45649679899997864,1414.4340492530519,10,0.3,4096
1195,1195,0.4574825990002864,1414.4340492530519,10,0.3,4096
1196,1196,0.4584993349999422,1414.4340492530519,10,0.3,4096
1197,1197,0.4595852960001139,1414.4340492530519,10,0.3,4096
1198,1198,0.46059966899974825,1414.4340492530519,10,0.3,4096
1199,1199,0.4615986270000576,1414.4340492530519,10,0.3,4096
1200,1200,0.4627979699998832,1414.4340492530519,10,0.3,4096
1201,1201,0.4637882819997685,1414.4340492530519,10,0.3,4096
1202,1202,0.4648056420001012,1414.4340492530519,10,0.3,4096
1203,1203,0.46583534900037193,1414.4340492530519,10,0.3,4096
1204,1204,0.46692038200035313,1414.4340492530519,10,0.3,4096
1205,1205,0.46793290599998727,1414.4340492530519,10,0.3,4096
1206,1206,0.46898824799973227,1414.4340492530519,10,0.3,4096
1207,1207,0.4700108730003194,1414.4340492530519,10,0.3,4096
1208,1208,0.47109425800044846,1414.4340492530519,10,0.3,4096
1209,1209,0.47216324800047005,1414.4340492530519,10,0.3,4096
1210,1210,0.4732267210001737,1414.4340492530519,10,0.3,4096
1211,1211,0.4742902509997293,1414.4340492530519,10,0.3,4096
1212,1212,0.4754519500002061,1414.4340492530519,10,0.3,4096
1213,1213,0.47659792200011,1414.4340492530519,10,0.3,4096
1214,1214,0.47773970300022484,1414.4340492530519,10,0.3,4096
1215,1215,0.47896817800028657,1414.4340492530519,10,0.3,4096
1216,1216,0.4799865220002175,1414.4340492530519,10,0.3,4096
1217,1217,0.4809972760003802,1414.4340492530519,10,0.3,4096
1218,1218,0.4820057209999504,1414.4340492530519,10,0.3,4096
1219,1219,0.483112312999765,1414.4340492530519,10,0.3,4096
1220,1220,0.48414945199965587,1414.4340492530519,10,0.3,4096
1221,1221,0.48515485700045247,1414.4340492530519,10,0.3,4096
1222,1222,0.4861548720000428,1414.4340492530519,10,0.3,4096
1223,1223,0.4872911020001993,1414.4340492530519,10,0.3,4096
1224,1224,0.4882971209999596,1414.4340492530519,10,0.3,4096
1225,1225,0.4893116129996997,1414.4340492530519,10,0.3,4096
1226,1226,0.4903028529997755,1414.4340492530519,10,0.3,4096
1227,1227,0.4914004339998428,1414.4340492530519,10,0.3,4096
1228,1228,0.4924384010000722,1414.4340492530519,10,0.3,4096
1229,1229,0.4934314430001905,1414.4340492530519,10,0.3,4096
1230,1230,0.4944516340001428,1414.4340492530519,10,0.3,4096
1231,1231,0.4955748459997267,1414.4340492530519,10,0.3,4096
1232,1232,0.4965915419998055,1414.4340492530519,10,0.3,4096
1233,1233,0.49760711199996877,1414.4340492530519,10,0.3,4096
1234,1234,0.49861881299966626,1414.4340492530519,10,0.3,4096
1235,1235,0.4997241950004536,1414.4340492530519,10,0.3,4096
1236,1236,0.5007137640004657,1414.4340492530519,10,0.3,4096
1237,1237,0.5017158680002467,1414.4340492530519,10,0.3,4096
1238,1238,0.5028448789998947,1414.4340492530519,10,0.3,4096
1239,1239,0.5038325280002027,1414.4340492530519,10,0.3,4096
1240,1240,0.5048500539996894,1414.4340492530519,10,0.3,4096
1241,1241,0.5058719859998746,1414.4340492530519,10,0.3,4096
1242,1242,0.5069401529999595,1414.4340492530519,10,0.3,4096
1243,1243,0.5079358450002474,1414.4340492530519,10,0.3,4096
1244,1244,0.5089388730002611,1414.4340492530519,10,0.3,4096
1245,1245,0.5099396579998938,1414.4340492530519,10,0.3,4096
1246,1246,0.5110497300001953,1414.4340492530519,10,0.3,4096
1247,1247,0.5120700529996611,1414.4340492530519,10,0.3,4096
1248,1248,0.513092582000354,1414.4340492530519,10,0.3,4096
1249,1249,0.5140808530004506,1414.4340492530519,10,0.3,4096
1250,1250,0.5151479360001758,1414.4340492530519,10,0.3,4096
1251,1251,0.5161243339998691,1414.4340492530519,10,0.3,4096
1252,1252,0.5171389529996304,1414.4340492530519,10,0.3,4096
1253,1253,0.5181530090003434,1414.4340492530519,10,0.3,4096
1254,1254,0.5192490400004317,1414.4340492530519,10,0.3,4096
1255,1255,0.5202588720003405,1414.4340492530519,10,0.3,4096
1256,1256,0.5212859519997437,1414.4340492530519,10,0.3,4096
1257,1257,0.5222563420002189,1414.4340492530519,10,0.3,4096
1258,1258,0.5233412690004116,1414.4340492530519,10,0.3,4096
1259,1259,0.5243876840004305,1414.4340492530519,10,0.3,4096
1260,1260,0.525431529999878,1414.4340492530519,10,0.3,4096
1261,1261,0.5264722029996847,1414.4340492530519,10,0.3,4096
1262,1262,0.5276258439998855,1414.4340492530519,10,0.3,4096
1263,1263,0.5286628290004955,1414.4340492530519,10,0.3,4096
1264,1264,0.5296903999997085,1414.4340492530519,10,0.3,4096
1265,1265,0.530801478000285,1414.4340492530519,10,0.3,4096
1266,1266,0.5318564110002626,1414.4340492530519,10,0.3,4096
1267,1267,0.5328912189997936,1414.4340492530519,10,0.3,4096
1268,1268,0.5338935360005053,1414.4340492530519,10,0.3,4096
1269,1269,0.534993778000171,1414.4340492530519,10,0.3,4096
1270,1270,0.5360447200000635,1414.4340492530519,10,0.3,4096
1271,1271,0.5370315660002234,1414.4340492530519,10,0.3,4096
1272,1272,0.5380440380004075,1414.4340492530519,10,0.3,4096
1273,1273,0.5391376140005377,1414.4340492530519,10,0.3,4096
1274,1274,0.540181303999816,1414.4340492530519,10,0.3,4096
1275,1275,0.5411809360002735,1414.4340492530519,10,0.3,4096
1276,1276,0.5422138619996986,1414.4340492530519,10,0.3,4096
1277,1277,0.5433543649996864,1414.4340492530519,10,0.3,4096
1278,1278,0.5443674890002512,1414.4340492530519,10,0.3,4096
1279,1279,0.5453941850000774,1414.4340492530519,10,0.3,4096
1280,1280,0.5464224449997346,1414.4340492530519,10,0.3,4096
1281,1281,0.5475050980003289,1414.4340492530519,10,0.3,4096
1282,1282,0.5485356380004305,1414.4340492530519,10,0.3,4096
1283,1283,0.5495862369998576,1414.4340492530519,10,0.3,4096
1284,1284,0.5505899560002945,1414.4340492530519,10,0.3,4096
1285,1285,0.55171042999973,1414.4340492530519,10,0.3,4096
1286,1286,0.5527598660000876,1414.4340492530519,10,0.3,4096
1287,1287,0.553790711000147,1414.4340492530519,10,0.3,4096
1288,1288,0.5548884669997278,1414.4340492530519,10,0.3,4096
1289,1289,0.5558878589999949,1414.4340492530519,10,0.3,4096
1290,1290,0.5568877309997333,1414.4340492530519,10,0.3,4096
1291,1291,0.5579230100001951,1414.4340492530519,10,0.3,4096
1292,1292,0.5590258330003053,1414.4340492530519,10,0.3,4096
1293,1293,0.5600411229997917,1414.4340492530519,10,0.3,4096
1294,1294,0.5610802920000424,1414.4340492530519,10,0.3,4096
1295,1295,0.5621300149996387,1414.4340492530519,10,0.3,4096
1296,1296,0.5632634270004928,1414.4340492530519,10,0.3,4096
1297,1297,0.5643064040004901,1414.4340492530519,10,0.3,4096
1298,1298,0.5653727389999403,1414.4340492530519,10,0.3,4096
1299,1299,0.5664079899997887,1414.4340492530519,10,0.3,4096
1300,1300,0.5675446459999876,1414.4340492530519,10,0.3,4096
1301,1301,0.568564891999813,1414.4340492530519,10,0.3,4096
1302,1302,0.5695706280002923,1414.4340492530519,10,0.3,4096
1303,1303,0.5706010750000132,1414.4340492530519,10,0.3,4096
1304,1304,0.5717086340000606,1414.4340492530519,10,0.3,4096
1305,1305,0.5727247849999912,1414.4340492530519,10,0.3,4096
1306,1306,0.5737590469998395,1414.4340492530519,10,0.3,4096
1307,1307,0.5748544819998642,1414.4340492530519,10,0.3,4096
1308,1308,0.5758887080000932,1414.4340492530519,10,0.3,4096
1309,1309,0.5769288379997306,1414.4340492530519,10,0.3,4096
1310,1310,0.5779951679996884,1414.4340492530519,10,0.3,4096
1311,1311,0.5791294910004581,1414.4340492530519,10,0.3,4096
1312,1312,0.5801446779996695,1414.4340492530519,10,0.3,4096
1313,1313,0.5812138330002199,1414.4340492530519,10,0.3,4096
1314,1314,0.5822652010001548,1414.4340492530519,10,0.3,4096
1315,1315,0.5833612409996931,1414.4340492530519,10,0.3,4096
1316,1316,0.5844027069997537,1414.4340492530519,10,0.3,4096
1317,1317,0.5854131880005298,1414.4340492530519,10,0.3,4096
1318,1318,0.5863712039999882,1414.4340492530519,10,0.3,4096
1319,1319,0.5875292020000416,1414.4340492530519,10,0.3,4096
1320,1320,0.5885449019997395,1414.4340492530519,10,0.3,4096
1321,1321,0.5896176940004807,1414.4340492530519,10,0.3,4096
1322,1322,0.5906885180002064,1414.4340492530519,10,0.3,4096
1323,1323,0.5917960570004652,1414.4340492530519,10,0.3,4096
1324,1324,0.5928399149997858,1414.4340492530519,10,0.3,4096
1325,1325,0.5938968359996579,1414.4340492530519,10,0.3,4096
1326,1326,0.5949956800004657,1414.4340492530519,10,0.3,4096
1327,1327,0.5960200540002916,1414.4340492530519,10,0.3,4096
1328,1328,0.5970604780004578,1414.4340492530519,10,0.3,4096
1329,1329,0.5981093740001597,1414.4340492530519,10,0.3,4096
