,Iteration,Time,Fitness,Temperature,max_iters
5349,5349,0.0902912129968172,18.0,10,4096
5350,5350,0.09036069799913093,18.0,10,4096
5351,5351,0.0904313569990336,18.0,10,4096
5352,5352,0.0905012209987035,18.0,10,4096
5353,5353,0.09059604600042803,18.0,10,4096
5354,5354,0.09071450999908848,18.0,10,4096
5355,5355,0.09078565999516286,18.0,10,4096
5356,5356,0.09085684299498098,18.0,10,4096
5357,5357,0.0909280839987332,18.0,10,4096
5358,5358,0.09100068099360215,18.0,10,4096
5359,5359,0.0910726389993215,18.0,10,4096
5360,5360,0.09114357299404219,18.0,10,4096
5361,5361,0.09121494799910579,18.0,10,4096
5362,5362,0.09128602800046792,18.0,10,4096
5363,5363,0.09135811399755767,18.0,10,4096
5364,5364,0.09142944499762962,18.0,10,4096
5365,5365,0.09150057999795536,18.0,10,4096
5366,5366,0.09157324699481251,18.0,10,4096
5367,5367,0.09164597999915713,18.0,10,4096
5368,5368,0.09171724099724088,18.0,10,4096
5369,5369,0.09179019300063374,18.0,10,4096
5370,5370,0.09186194199719466,18.0,10,4096
5371,5371,0.09193344300001627,18.0,10,4096
5372,5372,0.09200447299372172,18.0,10,4096
5373,5373,0.09207895099825691,18.0,10,4096
5374,5374,0.09215141099411994,18.0,10,4096
5375,5375,0.09222372799558798,18.0,10,4096
5376,5376,0.09229499899811344,18.0,10,4096
5377,5377,0.09236804099782603,18.0,10,4096
5378,5378,0.09244143699470442,18.0,10,4096
5379,5379,0.09251406299881637,18.0,10,4096
5380,5380,0.09258548700017855,18.0,10,4096
5381,5381,0.09265619499637978,18.0,10,4096
5382,5382,0.09272784299537307,18.0,10,4096
5383,5383,0.09279879599489504,18.0,10,4096
5384,5384,0.09286989499378251,18.0,10,4096
5385,5385,0.09294198599673109,18.0,10,4096
5386,5386,0.09301496899570338,18.0,10,4096
5387,5387,0.09308632299507735,18.0,10,4096
5388,5388,0.09315832999709528,18.0,10,4096
5389,5389,0.09322958499978995,18.0,10,4096
5390,5390,0.09330209199833917,18.0,10,4096
5391,5391,0.09337248600058956,18.0,10,4096
5392,5392,0.09344456299731974,18.0,10,4096
5393,5393,0.0935185639973497,18.0,10,4096
5394,5394,0.09359144299378386,18.0,10,4096
5395,5395,0.09366302299895324,18.0,10,4096
5396,5396,0.09373549999872921,18.0,10,4096
5397,5397,0.09380768999835709,18.0,10,4096
5398,5398,0.09387940099986736,18.0,10,4096
5399,5399,0.09394951300055254,18.0,10,4096
5400,5400,0.09402076299738837,18.0,10,4096
5401,5401,0.09409218099608552,18.0,10,4096
5402,5402,0.09416554799827281,18.0,10,4096
5403,5403,0.09423731499555288,18.0,10,4096
5404,5404,0.09431044499797281,18.0,10,4096
5405,5405,0.09438325399969472,18.0,10,4096
5406,5406,0.09445486299955519,18.0,10,4096
5407,5407,0.09452600199438166,18.0,10,4096
5408,5408,0.09459827399405185,18.0,10,4096
5409,5409,0.0947046019937261,18.0,10,4096
5410,5410,0.09481668299849844,18.0,10,4096
5411,5411,0.09488815299846465,18.0,10,4096
5412,5412,0.09496054599730996,18.0,10,4096
5413,5413,0.09503400599351153,18.0,10,4096
5414,5414,0.09510682299878681,18.0,10,4096
5415,5415,0.09517930199945113,18.0,10,4096
5416,5416,0.09525212899461621,18.0,10,4096
5417,5417,0.09532363799371524,18.0,10,4096
5418,5418,0.09539541399863083,18.0,10,4096
5419,5419,0.09546777099603787,18.0,10,4096
5420,5420,0.09554012599983253,18.0,10,4096
5421,5421,0.09561230899998918,18.0,10,4096
5422,5422,0.09568483699695207,18.0,10,4096
5423,5423,0.09575831499387277,18.0,10,4096
5424,5424,0.09583115499845007,18.0,10,4096
5425,5425,0.09590345199831063,18.0,10,4096
5426,5426,0.09597647199552739,18.0,10,4096
5427,5427,0.096048396997503,18.0,10,4096
5428,5428,0.09612120399833657,18.0,10,4096
5429,5429,0.09619396399648394,18.0,10,4096
5430,5430,0.09626774399657734,18.0,10,4096
5431,5431,0.09634088799793972,18.0,10,4096
5432,5432,0.0964136900001904,18.0,10,4096
5433,5433,0.09648688999732258,18.0,10,4096
5434,5434,0.09656040199479321,18.0,10,4096
5435,5435,0.09663375999662094,18.0,10,4096
5436,5436,0.09670804899360519,18.0,10,4096
5437,5437,0.09678137199807679,18.0,10,4096
5438,5438,0.09685494299628772,18.0,10,4096
5439,5439,0.09692900299705798,18.0,10,4096
5440,5440,0.09700388299825136,18.0,10,4096
5441,5441,0.09707959899969865,18.0,10,4096
5442,5442,0.09715332899941131,18.0,10,4096
5443,5443,0.0972266850003507,18.0,10,4096
5444,5444,0.09730046399636194,18.0,10,4096
5445,5445,0.09737457799928961,18.0,10,4096
5446,5446,0.09744660499563906,18.0,10,4096
5447,5447,0.09751992299425183,18.0,10,4096
5448,5448,0.09759307700005593,18.0,10,4096
5449,5449,0.09766742999636335,18.0,10,4096
5450,5450,0.09774047899554716,18.0,10,4096
5451,5451,0.09781524099525996,18.0,10,4096
5452,5452,0.0978895049993298,18.0,10,4096
5453,5453,0.09796362899942324,18.0,10,4096
5454,5454,0.09803746399848023,18.0,10,4096
5455,5455,0.09811118499783333,18.0,10,4096
5456,5456,0.09818554499361198,18.0,10,4096
5457,5457,0.0982593779990566,18.0,10,4096
5458,5458,0.09833229899959406,18.0,10,4096
5459,5459,0.09840609599632444,18.0,10,4096
5460,5460,0.09847901399916736,18.0,10,4096
5461,5461,0.09855368799617281,18.0,10,4096
5462,5462,0.09862789299950236,18.0,10,4096
5463,5463,0.09875290199852316,18.0,10,4096
5464,5464,0.09882827199908206,18.0,10,4096
5465,5465,0.09890381099830847,18.0,10,4096
5466,5466,0.09897678799461573,18.0,10,4096
5467,5467,0.09905095800058916,18.0,10,4096
5468,5468,0.09912536399497185,18.0,10,4096
5469,5469,0.09919862199603813,18.0,10,4096
5470,5470,0.09927210399473552,18.0,10,4096
5471,5471,0.09934605899616145,18.0,10,4096
5472,5472,0.09942149699782021,18.0,10,4096
5473,5473,0.09949670399510069,18.0,10,4096
5474,5474,0.09957031099474989,18.0,10,4096
5475,5475,0.09964471899729688,18.0,10,4096
5476,5476,0.09971915299684042,18.0,10,4096
5477,5477,0.09979319999547442,18.0,10,4096
5478,5478,0.09986671499791555,18.0,10,4096
5479,5479,0.09993988999485737,18.0,10,4096
5480,5480,0.10001279599964619,18.0,10,4096
5481,5481,0.10008741499768803,18.0,10,4096
5482,5482,0.1001626929937629,18.0,10,4096
5483,5483,0.10023702499893261,18.0,10,4096
5484,5484,0.10031218299991451,18.0,10,4096
5485,5485,0.10038559099484701,18.0,10,4096
5486,5486,0.1004617309954483,18.0,10,4096
5487,5487,0.10053624099964509,18.0,10,4096
5488,5488,0.10061248899728525,18.0,10,4096
5489,5489,0.10068654499627883,18.0,10,4096
5490,5490,0.10076092199597042,18.0,10,4096
5491,5491,0.1008339799955138,18.0,10,4096
5492,5492,0.10090669899364002,18.0,10,4096
5493,5493,0.1009813380005653,18.0,10,4096
5494,5494,0.10105711199867073,18.0,10,4096
5495,5495,0.10113325899874326,18.0,10,4096
5496,5496,0.10120719299447956,18.0,10,4096
5497,5497,0.10128089899808401,18.0,10,4096
5498,5498,0.1013554609962739,18.0,10,4096
5499,5499,0.1014300649985671,18.0,10,4096
5500,5500,0.10150430599605897,18.0,10,4096
5501,5501,0.10157838599843672,18.0,10,4096
5502,5502,0.10165413299546344,18.0,10,4096
5503,5503,0.10172887499356875,18.0,10,4096
5504,5504,0.10180530099751195,18.0,10,4096
5505,5505,0.1018808859953424,18.0,10,4096
5506,5506,0.10195502699934877,18.0,10,4096
5507,5507,0.1020294229965657,18.0,10,4096
5508,5508,0.10210430199367693,18.0,10,4096
5509,5509,0.10217958800058113,18.0,10,4096
5510,5510,0.10225533499760786,18.0,10,4096
5511,5511,0.10232916299719363,18.0,10,4096
5512,5512,0.10240283199527767,18.0,10,4096
5513,5513,0.10247676699509611,18.0,10,4096
5514,5514,0.10255175899510505,18.0,10,4096
5515,5515,0.10262550699553685,18.0,10,4096
5516,5516,0.1027697069948772,18.0,10,4096
5517,5517,0.10284473299543606,18.0,10,4096
5518,5518,0.10291981899354141,18.0,10,4096
5519,5519,0.10299666999344481,18.0,10,4096
5520,5520,0.1030731709979591,18.0,10,4096
5521,5521,0.10314756299339933,18.0,10,4096
5522,5522,0.10322141899814596,18.0,10,4096
5523,5523,0.10329754099802813,18.0,10,4096
5524,5524,0.10337162599898875,18.0,10,4096
5525,5525,0.10344822399929399,18.0,10,4096
5526,5526,0.10352428499754751,18.0,10,4096
5527,5527,0.10360089899768354,18.0,10,4096
5528,5528,0.10367655299342005,18.0,10,4096
5529,5529,0.10375359299359843,18.0,10,4096
5530,5530,0.10382944599405164,18.0,10,4096
5531,5531,0.1039073179999832,18.0,10,4096
5532,5532,0.10398302499379497,18.0,10,4096
5533,5533,0.10405796699342318,18.0,10,4096
5534,5534,0.10413374099880457,18.0,10,4096
5535,5535,0.10420906099898275,18.0,10,4096
5536,5536,0.10428438399685547,18.0,10,4096
5537,5537,0.10435998299362836,18.0,10,4096
5538,5538,0.10443652299727546,18.0,10,4096
5539,5539,0.10451252799975919,18.0,10,4096
5540,5540,0.10458793999714544,18.0,10,4096
5541,5541,0.10466318899852922,18.0,10,4096
5542,5542,0.10473830399860162,18.0,10,4096
5543,5543,0.10481465799966827,18.0,10,4096
5544,5544,0.10489019699889468,18.0,10,4096
5545,5545,0.10496633799630217,18.0,10,4096
5546,5546,0.10504306099755922,18.0,10,4096
5547,5547,0.10511989099904895,18.0,10,4096
5548,5548,0.10519630399357993,18.0,10,4096
5549,5549,0.10527415799879236,18.0,10,4096
5550,5550,0.10535142799926689,18.0,10,4096
5551,5551,0.10542667899426306,18.0,10,4096
5552,5552,0.10550288899685256,18.0,10,4096
5553,5553,0.10557865399459843,18.0,10,4096
5554,5554,0.10565613299695542,18.0,10,4096
5555,5555,0.10573369899793761,18.0,10,4096
5556,5556,0.10580968499562005,18.0,10,4096
5557,5557,0.10588535299757496,18.0,10,4096
5558,5558,0.10596287099906476,18.0,10,4096
5559,5559,0.10604032699484378,18.0,10,4096
5560,5560,0.10611686799529707,18.0,10,4096
5561,5561,0.10619115999725182,18.0,10,4096
5562,5562,0.1062667199948919,18.0,10,4096
5563,5563,0.10634323299746029,18.0,10,4096
5564,5564,0.1064179629975115,18.0,10,4096
5565,5565,0.10649376299988944,18.0,10,4096
5566,5566,0.10656956399907358,18.0,10,4096
5567,5567,0.1066501370005426,18.0,10,4096
5568,5568,0.10677777299861191,18.0,10,4096
5569,5569,0.10685457100044005,18.0,10,4096
5570,5570,0.10693305399763631,18.0,10,4096
5571,5571,0.10701022699504392,18.0,10,4096
5572,5572,0.1070858459934243,18.0,10,4096
5573,5573,0.10716139799478697,18.0,10,4096
5574,5574,0.10723832199437311,18.0,10,4096
5575,5575,0.10731529699842213,18.0,10,4096
5576,5576,0.1073934929954703,18.0,10,4096
5577,5577,0.10746861100051319,18.0,10,4096
5578,5578,0.1075452149962075,18.0,10,4096
5579,5579,0.10762132899981225,18.0,10,4096
5580,5580,0.10769908799557015,18.0,10,4096
5581,5581,0.10777493599744048,18.0,10,4096
5582,5582,0.10785113799647661,18.0,10,4096
5583,5583,0.10792780199699337,18.0,10,4096
5584,5584,0.1080038889995194,18.0,10,4096
5585,5585,0.10808087699842872,18.0,10,4096
5586,5586,0.10815815299429232,18.0,10,4096
5587,5587,0.10823423099645879,18.0,10,4096
5588,5588,0.10831059199699666,18.0,10,4096
5589,5589,0.10838738399615977,18.0,10,4096
5590,5590,0.10846554699674016,18.0,10,4096
5591,5591,0.10854310899594566,18.0,10,4096
5592,5592,0.10862015900056576,18.0,10,4096
5593,5593,0.10869797600025777,18.0,10,4096
5594,5594,0.10877498099580407,18.0,10,4096
5595,5595,0.1088511559937615,18.0,10,4096
5596,5596,0.10892834499827586,18.0,10,4096
5597,5597,0.10900705899985041,18.0,10,4096
5598,5598,0.10908501399535453,18.0,10,4096
5599,5599,0.1091618459977326,18.0,10,4096
5600,5600,0.1092393489961978,18.0,10,4096
5601,5601,0.1093158459989354,18.0,10,4096
5602,5602,0.10939360599877546,18.0,10,4096
5603,5603,0.10947070199472364,18.0,10,4096
5604,5604,0.10954846299864585,18.0,10,4096
5605,5605,0.10962605699751293,18.0,10,4096
5606,5606,0.10970377899502637,18.0,10,4096
5607,5607,0.1097812919979333,18.0,10,4096
5608,5608,0.10985930799506605,18.0,10,4096
5609,5609,0.10993777399562532,18.0,10,4096
5610,5610,0.11001425699942047,18.0,10,4096
5611,5611,0.11009093900065636,18.0,10,4096
5612,5612,0.11016973999358015,18.0,10,4096
5613,5613,0.1102473309947527,18.0,10,4096
5614,5614,0.11032508700009203,18.0,10,4096
5615,5615,0.11040277799475007,18.0,10,4096
5616,5616,0.11048047700023744,18.0,10,4096
5617,5617,0.11055788699741242,18.0,10,4096
5618,5618,0.11063577799359336,18.0,10,4096
5619,5619,0.11076235899963649,18.0,10,4096
5620,5620,0.11083939699892653,18.0,10,4096
5621,5621,0.11091800899885129,18.0,10,4096
5622,5622,0.11099483799625887,18.0,10,4096
5623,5623,0.11107097299827728,18.0,10,4096
5624,5624,0.11114849599834997,18.0,10,4096
5625,5625,0.11122627499571536,18.0,10,4096
5626,5626,0.11130392299673986,18.0,10,4096
5627,5627,0.11138072500034468,18.0,10,4096
5628,5628,0.11145874799694866,18.0,10,4096
5629,5629,0.11153829399700044,18.0,10,4096
5630,5630,0.1116163919941755,18.0,10,4096
5631,5631,0.11169501499534817,18.0,10,4096
5632,5632,0.11177393300022231,18.0,10,4096
5633,5633,0.11185109399957582,18.0,10,4096
5634,5634,0.11192871299863327,18.0,10,4096
5635,5635,0.11200663999625249,18.0,10,4096
5636,5636,0.11208537099446403,18.0,10,4096
5637,5637,0.11216107200016268,18.0,10,4096
5638,5638,0.11223791699740104,18.0,10,4096
5639,5639,0.11231731699808734,18.0,10,4096
5640,5640,0.11239645699970424,18.0,10,4096
5641,5641,0.11247437599377008,18.0,10,4096
5642,5642,0.11255292599526001,18.0,10,4096
5643,5643,0.11263213399797678,18.0,10,4096
5644,5644,0.11271184199722484,18.0,10,4096
5645,5645,0.11279138799727662,18.0,10,4096
5646,5646,0.11287066399381729,18.0,10,4096
5647,5647,0.11295071699714754,18.0,10,4096
5648,5648,0.11302825599705102,18.0,10,4096
5649,5649,0.11310726199735655,18.0,10,4096
5650,5650,0.11318580799706979,18.0,10,4096
5651,5651,0.11326381199614843,18.0,10,4096
5652,5652,0.11334145099681336,18.0,10,4096
5653,5653,0.1134194279948133,18.0,10,4096
5654,5654,0.11349918399355374,18.0,10,4096
5655,5655,0.11357891199440928,18.0,10,4096
5656,5656,0.11365704999479931,18.0,10,4096
5657,5657,0.11373647199798143,18.0,10,4096
5658,5658,0.11381554899708135,18.0,10,4096
5659,5659,0.11389441299979808,18.0,10,4096
5660,5660,0.11397320599644445,18.0,10,4096
5661,5661,0.11405297499732114,18.0,10,4096
5662,5662,0.11413096400065115,18.0,10,4096
5663,5663,0.11421161899488652,18.0,10,4096
5664,5664,0.11429218799457885,18.0,10,4096
5665,5665,0.1143706469956669,18.0,10,4096
5666,5666,0.11444998699880671,18.0,10,4096
5667,5667,0.11452872799418401,18.0,10,4096
5668,5668,0.11460788099793717,18.0,10,4096
5669,5669,0.11475787100062007,18.0,10,4096
5670,5670,0.11483722699631471,18.0,10,4096
5671,5671,0.11491627999930643,18.0,10,4096
5672,5672,0.11499452499992913,18.0,10,4096
5673,5673,0.11507435199746396,18.0,10,4096
5674,5674,0.11515493999468163,18.0,10,4096
5675,5675,0.1152343719950295,18.0,10,4096
5676,5676,0.1153150369937066,18.0,10,4096
5677,5677,0.11539429999538697,18.0,10,4096
5678,5678,0.11547312899347162,18.0,10,4096
5679,5679,0.11555319399485597,18.0,10,4096
5680,5680,0.1156307629935327,18.0,10,4096
5681,5681,0.11570919699443039,18.0,10,4096
5682,5682,0.11578910800017184,18.0,10,4096
5683,5683,0.11586839299707208,18.0,10,4096
5684,5684,0.11594661299750442,18.0,10,4096
5685,5685,0.1160260569959064,18.0,10,4096
5686,5686,0.11610613199445652,18.0,10,4096
5687,5687,0.11618593999446603,18.0,10,4096
5688,5688,0.11626365299889585,18.0,10,4096
5689,5689,0.11634164899442112,18.0,10,4096
5690,5690,0.11642141699849162,18.0,10,4096
5691,5691,0.1165002249981626,18.0,10,4096
5692,5692,0.11657866799941985,18.0,10,4096
5693,5693,0.11665789700055029,18.0,10,4096
5694,5694,0.11673622200032696,18.0,10,4096
5695,5695,0.1168149410004844,18.0,10,4096
5696,5696,0.11689582399412757,18.0,10,4096
5697,5697,0.11697556699800771,18.0,10,4096
5698,5698,0.11705684899789048,18.0,10,4096
5699,5699,0.11713627299468499,18.0,10,4096
5700,5700,0.11721716299507534,18.0,10,4096
5701,5701,0.11729781000030925,18.0,10,4096
5702,5702,0.1173780059980345,18.0,10,4096
5703,5703,0.1174570319999475,18.0,10,4096
5704,5704,0.11753582899837056,18.0,10,4096
5705,5705,0.11761551299423445,18.0,10,4096
5706,5706,0.11769599499530159,18.0,10,4096
5707,5707,0.1177761590006412,18.0,10,4096
5708,5708,0.11785509399487637,18.0,10,4096
5709,5709,0.11793418799788924,18.0,10,4096
5710,5710,0.11801431799540296,18.0,10,4096
5711,5711,0.11809604599693557,18.0,10,4096
5712,5712,0.11817717699886998,18.0,10,4096
5713,5713,0.11825736299942946,18.0,10,4096
5714,5714,0.11833719199785264,18.0,10,4096
5715,5715,0.11841693799942732,18.0,10,4096
5716,5716,0.1184968369998387,18.0,10,4096
5717,5717,0.11857785799656995,18.0,10,4096
5718,5718,0.11866166399704525,18.0,10,4096
5719,5719,0.11881014199752826,18.0,10,4096
5720,5720,0.11889070899633225,18.0,10,4096
5721,5721,0.11897038600000087,18.0,10,4096
5722,5722,0.11905014199874131,18.0,10,4096
5723,5723,0.11913122699479572,18.0,10,4096
5724,5724,0.11921120299666654,18.0,10,4096
5725,5725,0.1192903720002505,18.0,10,4096
5726,5726,0.11937081199721433,18.0,10,4096
5727,5727,0.11945089899381856,18.0,10,4096
5728,5728,0.11953019099746598,18.0,10,4096
5729,5729,0.11961242999677779,18.0,10,4096
5730,5730,0.11969254099676618,18.0,10,4096
5731,5731,0.11977433499851031,18.0,10,4096
5732,5732,0.11985658399498789,18.0,10,4096
5733,5733,0.11993723299383419,18.0,10,4096
5734,5734,0.12001725799927954,18.0,10,4096
5735,5735,0.12009594999835826,18.0,10,4096
5736,5736,0.12017581899999641,18.0,10,4096
5737,5737,0.12025589399854653,18.0,10,4096
5738,5738,0.1203364229950239,18.0,10,4096
5739,5739,0.12041784599568928,18.0,10,4096
5740,5740,0.12049778399523348,18.0,10,4096
5741,5741,0.1205777559953276,18.0,10,4096
5742,5742,0.12065949599491432,18.0,10,4096
5743,5743,0.12073998599953484,18.0,10,4096
5744,5744,0.12082022499816958,18.0,10,4096
5745,5745,0.12090136999904644,18.0,10,4096
5746,5746,0.12098152499675052,18.0,10,4096
5747,5747,0.12106311099341838,18.0,10,4096
5748,5748,0.12114324699359713,18.0,10,4096
5749,5749,0.1212228980002692,18.0,10,4096
5750,5750,0.12130497599719092,18.0,10,4096
5751,5751,0.1213833980000345,18.0,10,4096
5752,5752,0.12146508899604669,18.0,10,4096
5753,5753,0.12154653999459697,18.0,10,4096
5754,5754,0.12162889599858318,18.0,10,4096
5755,5755,0.1217104469978949,18.0,10,4096
5756,5756,0.12179294199449942,18.0,10,4096
5757,5757,0.121874050993938,18.0,10,4096
5758,5758,0.1219571769979666,18.0,10,4096
5759,5759,0.12203917499573436,18.0,10,4096
5760,5760,0.122119699997711,18.0,10,4096
5761,5761,0.12220089799666312,18.0,10,4096
5762,5762,0.12228191999747651,18.0,10,4096
5763,5763,0.12236205699446145,18.0,10,4096
5764,5764,0.1224428059940692,18.0,10,4096
5765,5765,0.12252331899799174,18.0,10,4096
5766,5766,0.12260549599886872,18.0,10,4096
5767,5767,0.12275646399939433,18.0,10,4096
5768,5768,0.12283859799936181,18.0,10,4096
5769,5769,0.12292122799408389,18.0,10,4096
5770,5770,0.12300087199400878,18.0,10,4096
5771,5771,0.12308384499920066,18.0,10,4096
5772,5772,0.1231649959954666,18.0,10,4096
5773,5773,0.12324612199881813,18.0,10,4096
5774,5774,0.12332806099584559,18.0,10,4096
5775,5775,0.12340833799680695,18.0,10,4096
5776,5776,0.12349009500030661,18.0,10,4096
5777,5777,0.12357108099968173,18.0,10,4096
5778,5778,0.12365241499355761,18.0,10,4096
5779,5779,0.12373321099585155,18.0,10,4096
5780,5780,0.12381554299645359,18.0,10,4096
5781,5781,0.12389716699544806,18.0,10,4096
5782,5782,0.12397717599378666,18.0,10,4096
5783,5783,0.12405872299859766,18.0,10,4096
5784,5784,0.1241392480005743,18.0,10,4096
5785,5785,0.12422162199800368,18.0,10,4096
5786,5786,0.12430510499689262,18.0,10,4096
5787,5787,0.12438697699690238,18.0,10,4096
5788,5788,0.12446888299746206,18.0,10,4096
5789,5789,0.12455107399728149,18.0,10,4096
5790,5790,0.124633442996128,18.0,10,4096
5791,5791,0.12471439999353606,18.0,10,4096
5792,5792,0.12479818800056819,18.0,10,4096
5793,5793,0.12488077899615746,18.0,10,4096
5794,5794,0.12496246699447511,18.0,10,4096
5795,5795,0.12504492899461184,18.0,10,4096
5796,5796,0.12512777699885191,18.0,10,4096
5797,5797,0.12521080399892526,18.0,10,4096
5798,5798,0.1252933759969892,18.0,10,4096
5799,5799,0.12537543600046774,18.0,10,4096
5800,5800,0.12545760099601466,18.0,10,4096
5801,5801,0.12553912699513603,18.0,10,4096
5802,5802,0.12562039499607636,18.0,10,4096
5803,5803,0.12570204899384407,18.0,10,4096
5804,5804,0.12578478700015694,18.0,10,4096
5805,5805,0.12586717199883424,18.0,10,4096
5806,5806,0.12595175599562936,18.0,10,4096
5807,5807,0.12603410199517384,18.0,10,4096
5808,5808,0.12611677200038685,18.0,10,4096
5809,5809,0.12619925599574344,18.0,10,4096
5810,5810,0.12628174699784722,18.0,10,4096
5811,5811,0.1263650759938173,18.0,10,4096
5812,5812,0.12644779499532888,18.0,10,4096
5813,5813,0.1265307009962271,18.0,10,4096
5814,5814,0.12661285899957875,18.0,10,4096
5815,5815,0.1267475939966971,18.0,10,4096
5816,5816,0.12683148100040853,18.0,10,4096
5817,5817,0.12691641199489823,18.0,10,4096
5818,5818,0.12700006499653682,18.0,10,4096
5819,5819,0.1270840529978159,18.0,10,4096
5820,5820,0.12716653799725464,18.0,10,4096
5821,5821,0.12725081899407087,18.0,10,4096
5822,5822,0.12733335999655537,18.0,10,4096
5823,5823,0.1274165649956558,18.0,10,4096
5824,5824,0.1274999309971463,18.0,10,4096
5825,5825,0.12758386399946176,18.0,10,4096
5826,5826,0.12766685699898517,18.0,10,4096
5827,5827,0.1277492059962242,18.0,10,4096
5828,5828,0.12783172399940668,18.0,10,4096
5829,5829,0.12791588599793613,18.0,10,4096
5830,5830,0.1279999729958945,18.0,10,4096
5831,5831,0.12808306099759648,18.0,10,4096
5832,5832,0.1281681969994679,18.0,10,4096
5833,5833,0.12825191199954133,18.0,10,4096
5834,5834,0.12833585499902256,18.0,10,4096
5835,5835,0.12841888499679044,18.0,10,4096
5836,5836,0.12850169000012102,18.0,10,4096
5837,5837,0.12858712099841796,18.0,10,4096
5838,5838,0.12867146200005664,18.0,10,4096
5839,5839,0.1287551049972535,18.0,10,4096
5840,5840,0.1288386919986806,18.0,10,4096
5841,5841,0.1289218389938469,18.0,10,4096
5842,5842,0.1290064569984679,18.0,10,4096
5843,5843,0.12908997100021224,18.0,10,4096
5844,5844,0.12917324299633037,18.0,10,4096
5845,5845,0.12925438899401342,18.0,10,4096
5846,5846,0.1293381489958847,18.0,10,4096
5847,5847,0.1294201169948792,18.0,10,4096
5848,5848,0.1295048419997329,18.0,10,4096
5849,5849,0.12959090100048343,18.0,10,4096
5850,5850,0.12967366199882235,18.0,10,4096
5851,5851,0.12975783299771138,18.0,10,4096
5852,5852,0.12984094999410445,18.0,10,4096
5853,5853,0.12992535699595464,18.0,10,4096
5854,5854,0.13000828799704323,18.0,10,4096
5855,5855,0.13009301599959144,18.0,10,4096
5856,5856,0.13017625999782467,18.0,10,4096
5857,5857,0.13026065299345646,18.0,10,4096
5858,5858,0.1303450029954547,18.0,10,4096
5859,5859,0.1304288799947244,18.0,10,4096
5860,5860,0.13051243299560156,18.0,10,4096
5861,5861,0.13059735599381384,18.0,10,4096
5862,5862,0.1307161719960277,18.0,10,4096
5863,5863,0.13081819199578604,18.0,10,4096
5864,5864,0.1309023529975093,18.0,10,4096
5865,5865,0.1309865169969271,18.0,10,4096
5866,5866,0.1310698409943143,18.0,10,4096
5867,5867,0.1311532649997389,18.0,10,4096
5868,5868,0.13123608499881811,18.0,10,4096
5869,5869,0.13131920699379407,18.0,10,4096
5870,5870,0.13140347599983215,18.0,10,4096
5871,5871,0.13148950599861564,18.0,10,4096
5872,5872,0.13157240899454337,18.0,10,4096
5873,5873,0.13165634499455336,18.0,10,4096
5874,5874,0.13173924099828582,18.0,10,4096
5875,5875,0.131824873998994,18.0,10,4096
5876,5876,0.13190953099547187,18.0,10,4096
5877,5877,0.13199503899522824,18.0,10,4096
5878,5878,0.1320796549989609,18.0,10,4096
5879,5879,0.1321629679951002,18.0,10,4096
5880,5880,0.13224733399692923,18.0,10,4096
5881,5881,0.13233113900059834,18.0,10,4096
5882,5882,0.13241637899773195,18.0,10,4096
5883,5883,0.132500555999286,18.0,10,4096
5884,5884,0.13258439999481197,18.0,10,4096
5885,5885,0.13267032399744494,18.0,10,4096
5886,5886,0.13275592399440939,18.0,10,4096
5887,5887,0.13284094399568858,18.0,10,4096
5888,5888,0.13292437799827894,18.0,10,4096
5889,5889,0.13302510499488562,18.0,10,4096
5890,5890,0.13310789699607994,18.0,10,4096
5891,5891,0.1331904099934036,18.0,10,4096
5892,5892,0.13327140999899711,18.0,10,4096
5893,5893,0.13335425999684958,18.0,10,4096
5894,5894,0.13343762899603462,18.0,10,4096
5895,5895,0.133520260998921,18.0,10,4096
5896,5896,0.13360431999899447,18.0,10,4096
5897,5897,0.1336851569940336,18.0,10,4096
5898,5898,0.13376866199541837,18.0,10,4096
5899,5899,0.1338498469995102,18.0,10,4096
5900,5900,0.13393162300053518,18.0,10,4096
5901,5901,0.13401489899843,18.0,10,4096
5902,5902,0.1340966279967688,18.0,10,4096
5903,5903,0.13417960600054357,18.0,10,4096
5904,5904,0.1342629959981423,18.0,10,4096
5905,5905,0.13434606100054225,18.0,10,4096
5906,5906,0.13442864699754864,18.0,10,4096
5907,5907,0.1345101650003926,18.0,10,4096
5908,5908,0.13459414999670116,18.0,10,4096
5909,5909,0.13472912799625192,18.0,10,4096
5910,5910,0.1348336839946569,18.0,10,4096
5911,5911,0.13491763799538603,18.0,10,4096
5912,5912,0.13500196299719391,18.0,10,4096
5913,5913,0.13508465499762679,18.0,10,4096
5914,5914,0.1351668770003016,18.0,10,4096
5915,5915,0.13524903999496019,18.0,10,4096
5916,5916,0.1353322329960065,18.0,10,4096
5917,5917,0.135414200995001,18.0,10,4096
5918,5918,0.13549718199647032,18.0,10,4096
5919,5919,0.13558114799525356,18.0,10,4096
5920,5920,0.13566444399475586,18.0,10,4096
5921,5921,0.13574780199996894,18.0,10,4096
5922,5922,0.13583313599519897,18.0,10,4096
5923,5923,0.13591717399685876,18.0,10,4096
5924,5924,0.13599874699866632,18.0,10,4096
5925,5925,0.13608119699347299,18.0,10,4096
5926,5926,0.13616365899360972,18.0,10,4096
5927,5927,0.13624811799672898,18.0,10,4096
5928,5928,0.13633154199487763,18.0,10,4096
5929,5929,0.13641645099414745,18.0,10,4096
5930,5930,0.13649940799950855,18.0,10,4096
